PROJECT	timepoint	proj_max_capacity_factor
Oahu_Wind	2020013004	0.389
Oahu_Wind	2020013005	0.621
Oahu_Wind	2020013006	0.626
Oahu_Wind	2020013007	0.5317000000000001
Oahu_Wind	2020013008	0.593
Oahu_Wind	2020013009	0.721
Oahu_Wind	2020013010	0.71
Oahu_Wind	2020013011	0.6609999999999999
Oahu_Wind	2020013012	0.652
Oahu_Wind	2020013013	0.5279999999999999
Oahu_Wind	2020013014	0.6359999999999999
Oahu_Wind	2020013015	0.6869999999999998
Oahu_Wind	2020013016	0.675
Oahu_Wind	2020013017	0.603
Oahu_Wind	2020013018	0.7261
Oahu_Wind	2020013019	0.6681999999999999
Oahu_Wind	2020013020	0.5770000000000001
Oahu_Wind	2020013021	0.792
Oahu_Wind	2020013022	0.5670000000000001
Oahu_Wind	2020013023	0.6907
Oahu_Wind	2020013100	0.8281999999999999
Oahu_Wind	2020013101	0.779
Oahu_Wind	2020013102	0.8054000000000001
Oahu_Wind	2020013103	0.7290000000000001
Oahu_Wind	2020013104	0.5609999999999999
Oahu_Wind	2020013105	0.5958
Oahu_Wind	2020013106	0.6609999999999999
Oahu_Wind	2020013107	0.733
Oahu_Wind	2020013108	0.764
Oahu_Wind	2020013109	0.852
Oahu_Wind	2020013110	0.853
Oahu_Wind	2020013111	0.89
Oahu_Wind	2020013112	0.879
Oahu_Wind	2020013113	0.899
Oahu_Wind	2020013114	0.883
Oahu_Wind	2020013115	0.8740000000000001
Oahu_Wind	2020013116	0.7232999999999998
Oahu_Wind	2020013117	0.8240000000000001
Oahu_Wind	2020013118	0.8569999999999999
Oahu_Wind	2020013119	0.9009
Oahu_Wind	2020013120	0.924
Oahu_Wind	2020013121	0.9309999999999998
Oahu_Wind	2020013122	0.9520000000000001
Oahu_Wind	2020013123	0.924
Oahu_Wind	2020020100	0.927
Oahu_Wind	2020020101	0.919
Oahu_Wind	2020020102	0.9129999999999999
Oahu_Wind	2020020103	0.9148000000000001
Oahu_Wind	2020020104	0.884
Oahu_Wind	2020020105	0.9
Oahu_Wind	2020020106	0.855
Oahu_Wind	2020020107	0.9129999999999999
Oahu_Wind	2020020108	0.919
Oahu_Wind	2020020109	0.9229999999999999
Oahu_Wind	2020020110	0.9209999999999999
Oahu_Wind	2020020111	0.9229999999999999
Oahu_Wind	2020020112	0.917
Oahu_Wind	2020020113	0.91
Oahu_Wind	2020020114	0.93
Oahu_Wind	2020020115	0.7979999999999998
Oahu_Wind	2020020116	0.6318
Oahu_Wind	2020020117	0.6360999999999999
Oahu_Wind	2020020118	0.8119999999999998
Oahu_Wind	2020020119	0.5449
Oahu_Wind	2020020120	0.366
Oahu_Wind	2020020121	0.7729999999999998
Oahu_Wind	2020020122	0.571
Oahu_Wind	2020020123	0.373
Oahu_Wind	2020020200	0.41
Oahu_Wind	2020020201	0.685
Oahu_Wind	2020020202	0.465
Oahu_Wind	2020020203	0.8015000000000001
Oahu_Wind	2020020204	0.731
Oahu_Wind	2020020205	0.784
Oahu_Wind	2020020206	0.25799999999999995
Oahu_Wind	2020020207	0.355
Oahu_Wind	2020020208	0.5279999999999999
Oahu_Wind	2020020209	0.7018000000000001
Oahu_Wind	2020020210	0.7809999999999999
Oahu_Wind	2020020211	0.8479999999999999
Oahu_Wind	2020020212	0.7979999999999998
Oahu_Wind	2020020213	0.624
Oahu_Wind	2020020214	0.5464
Oahu_Wind	2020020215	0.626
Oahu_Wind	2020020216	0.5182
Oahu_Wind	2020020217	0.5817
Oahu_Wind	2020020218	0.624
Oahu_Wind	2020020219	0.732
Oahu_Wind	2020020220	0.691
Oahu_Wind	2020020221	0.8240000000000001
Oahu_Wind	2020020222	0.9159999999999999
Oahu_Wind	2020020223	0.9449999999999998
Oahu_Wind	2020020300	0.9
Oahu_Wind	2020020301	0.9219999999999999
Oahu_Wind	2020020302	0.802
Oahu_Wind	2020020303	0.8466
Oahu_Wind	2020020304	0.725
Oahu_Wind	2020020305	0.7659999999999999
Oahu_Wind	2020020306	0.8190000000000001
Oahu_Wind	2020020307	0.71
Oahu_Wind	2020020308	0.847
Oahu_Wind	2020020309	0.809
Oahu_Wind	2020020310	0.831
Oahu_Wind	2020020311	0.7395
Oahu_Wind	2020020312	0.746
Oahu_Wind	2020020313	0.4789999999999999
Oahu_Wind	2020020314	0.649
Oahu_Wind	2020020315	0.851
Oahu_Wind	2020020316	0.9119999999999999
Oahu_Wind	2020020317	0.8679999999999999
Oahu_Wind	2020020318	0.8819999999999999
Oahu_Wind	2020020319	0.899
Oahu_Wind	2020020320	0.903
Oahu_Wind	2020020321	0.892
Oahu_Wind	2020020322	0.8619999999999999
Oahu_Wind	2020020323	0.815
Oahu_Wind	2020020400	0.78
Oahu_Wind	2020020401	0.71
Oahu_Wind	2020020402	0.722
Oahu_Wind	2020020403	0.88
Oahu_Wind	2020020404	0.8033
Oahu_Wind	2020020405	0.7240000000000001
Oahu_Wind	2020020406	0.7789
Oahu_Wind	2020020407	0.8640000000000001
Oahu_Wind	2020020408	0.7070000000000001
Oahu_Wind	2020020409	0.7929999999999999
Oahu_Wind	2020020410	0.69
Oahu_Wind	2020020411	0.6888
Oahu_Wind	2020020412	0.826
Oahu_Wind	2020020413	0.8619999999999999
Oahu_Wind	2020020414	0.733
Oahu_Wind	2020020415	0.905
Oahu_Wind	2020020416	0.764
Oahu_Wind	2020020417	0.6687000000000001
Oahu_Wind	2020020418	0.742
Oahu_Wind	2020020419	0.816
Oahu_Wind	2020020420	0.7518
Oahu_Wind	2020020421	0.7659999999999999
Oahu_Wind	2020020422	0.8247
Oahu_Wind	2020020423	0.8590000000000001
Oahu_Wind	2020020500	0.9059999999999999
Oahu_Wind	2020020501	0.8809999999999999
Oahu_Wind	2020020502	0.8979999999999998
Oahu_Wind	2020020503	0.902
Oahu_Wind	2020020504	0.828
Oahu_Wind	2020020505	0.7626
Oahu_Wind	2020020506	0.8229999999999998
Oahu_Wind	2020020507	0.8079999999999999
Oahu_Wind	2020020508	0.88
Oahu_Wind	2020020509	0.8540000000000001
Oahu_Wind	2020020510	0.86
Oahu_Wind	2020020511	0.7869999999999999
Oahu_Wind	2020020512	0.754
Oahu_Wind	2020020513	0.716
Oahu_Wind	2020020514	0.693
Oahu_Wind	2020020515	0.519
Oahu_Wind	2020020516	0.4600999999999999
Oahu_Wind	2020020517	0.3836
Oahu_Wind	2020020518	0.584
Oahu_Wind	2020020519	0.594
Oahu_Wind	2020020520	0.684
Oahu_Wind	2020020521	0.608
Oahu_Wind	2020020522	0.611
Oahu_Wind	2020020523	0.43399999999999994
Oahu_Wind	2020020600	0.4
Oahu_Wind	2020020601	0.47700000000000004
Oahu_Wind	2020020602	0.42100000000000004
Oahu_Wind	2020020603	0.513
Oahu_Wind	2020020604	0.43399999999999994
Oahu_Wind	2020020605	0.336
Oahu_Wind	2020020606	0.261
Oahu_Wind	2020020607	0.262
Oahu_Wind	2020020608	0.392
Oahu_Wind	2020020609	0.397
Oahu_Wind	2020020610	0.23399999999999999
Oahu_Wind	2020020611	0.09369999999999999
Oahu_Wind	2020020612	0.096
Oahu_Wind	2020020613	0.084
Oahu_Wind	2020020614	0.05199999999999999
Oahu_Wind	2020020615	0.096
Oahu_Wind	2020020616	0.138
Oahu_Wind	2020020617	0.059000000000000004
Oahu_Wind	2020020618	0.027000000000000003
Oahu_Wind	2020020619	0.002
Oahu_Wind	2020020620	0.01
Oahu_Wind	2020020621	0.030999999999999996
Oahu_Wind	2020020622	0.024
Oahu_Wind	2020020623	0.012999999999999998
Oahu_Wind	2020020700	0.006
Oahu_Wind	2020020701	0.0
Oahu_Wind	2020020702	0.0
Oahu_Wind	2020020703	0.018000000000000002
Oahu_Wind	2020020704	0.032999999999999995
Oahu_Wind	2020020705	0.027999999999999997
Oahu_Wind	2020020706	0.07
Oahu_Wind	2020020707	0.073
Oahu_Wind	2020020708	0.09
Oahu_Wind	2020020709	0.005
Oahu_Wind	2020020710	0.002
Oahu_Wind	2020020711	0.028999999999999998
Oahu_Wind	2020020712	0.025999999999999995
Oahu_Wind	2020020713	0.019
Oahu_Wind	2020020714	0.021
Oahu_Wind	2020020715	0.030999999999999996
Oahu_Wind	2020020716	0.06699999999999999
Oahu_Wind	2020020717	0.012999999999999998
Oahu_Wind	2020020718	0.035
Oahu_Wind	2020020719	0.099
Oahu_Wind	2020020720	0.247
Oahu_Wind	2020020721	0.18600000000000003
Oahu_Wind	2020020722	0.259
Oahu_Wind	2020020723	0.33
Oahu_Wind	2020020800	0.34299999999999997
Oahu_Wind	2020020801	0.259
Oahu_Wind	2020020802	0.19689999999999996
Oahu_Wind	2020020803	0.3757
Oahu_Wind	2020020804	0.4
Oahu_Wind	2020020805	0.278
Oahu_Wind	2020020806	0.3762
Oahu_Wind	2020020807	0.259
Oahu_Wind	2020020808	0.322
Oahu_Wind	2020020809	0.31799999999999995
Oahu_Wind	2020020810	0.261
Oahu_Wind	2020020811	0.18100000000000002
Oahu_Wind	2020020812	0.1577
Oahu_Wind	2020020813	0.196
Oahu_Wind	2020020814	0.158
Oahu_Wind	2020020815	0.237
Oahu_Wind	2020020816	0.11
Oahu_Wind	2020020817	0.11399999999999999
Oahu_Wind	2020020818	0.26899999999999996
Oahu_Wind	2020020819	0.46409999999999996
Oahu_Wind	2020020820	0.688
Oahu_Wind	2020020821	0.685
Oahu_Wind	2020020822	0.628
Oahu_Wind	2020020823	0.494
Oahu_Wind	2020020900	0.414
Oahu_Wind	2020020901	0.46699999999999997
Oahu_Wind	2020020902	0.26289999999999997
Oahu_Wind	2020020903	0.3864
Oahu_Wind	2020020904	0.099
Oahu_Wind	2020020905	0.027000000000000003
Oahu_Wind	2020020906	0.22
Oahu_Wind	2020020907	0.28600000000000003
Oahu_Wind	2020020908	0.451
Oahu_Wind	2020020909	0.5109999999999999
Oahu_Wind	2020020910	0.31499999999999995
Oahu_Wind	2020020911	0.295
Oahu_Wind	2020020912	0.28489999999999993
Oahu_Wind	2020020913	0.33899999999999997
Oahu_Wind	2020020914	0.25799999999999995
Oahu_Wind	2020020915	0.19399999999999998
Oahu_Wind	2020020916	0.185
Oahu_Wind	2020020917	0.271
Oahu_Wind	2020020918	0.18100000000000002
Oahu_Wind	2020020919	0.14939999999999998
Oahu_Wind	2020020920	0.29899999999999993
Oahu_Wind	2020020921	0.36469999999999997
Oahu_Wind	2020020922	0.40299999999999997
Oahu_Wind	2020020923	0.371
Oahu_Wind	2020021000	0.414
Oahu_Wind	2020021001	0.326
Oahu_Wind	2020021002	0.368
Oahu_Wind	2020021003	0.31679999999999997
Oahu_Wind	2020021004	0.34299999999999997
Oahu_Wind	2020021005	0.161
Oahu_Wind	2020021006	0.4
Oahu_Wind	2020021007	0.3239999999999999
Oahu_Wind	2020021008	0.213
Oahu_Wind	2020021009	0.5359999999999999
Oahu_Wind	2020021010	0.5610999999999999
Oahu_Wind	2020021011	0.4
Oahu_Wind	2020021012	0.35
Oahu_Wind	2020021013	0.3239999999999999
Oahu_Wind	2020021014	0.3489999999999999
Oahu_Wind	2020021015	0.3864
Oahu_Wind	2020021016	0.563
Oahu_Wind	2020021017	0.7090000000000001
Oahu_Wind	2020021018	0.6979999999999998
Oahu_Wind	2020021019	0.6359999999999999
Oahu_Wind	2020021020	0.7659999999999999
Oahu_Wind	2020021021	0.8390000000000001
Oahu_Wind	2020021022	0.8429999999999999
Oahu_Wind	2020021023	0.8569999999999999
Oahu_Wind	2020021100	0.7689
Oahu_Wind	2020021101	0.579
Oahu_Wind	2020021102	0.4489999999999999
Oahu_Wind	2020021103	0.42700000000000005
Oahu_Wind	2020021104	0.396
Oahu_Wind	2020021105	0.366
Oahu_Wind	2020021106	0.48200000000000004
Oahu_Wind	2020021107	0.5807
Oahu_Wind	2020021108	0.611
Oahu_Wind	2020021109	0.6229999999999999
Oahu_Wind	2020021110	0.55
Oahu_Wind	2020021111	0.47200000000000003
Oahu_Wind	2020021112	0.43200000000000005
Oahu_Wind	2020021113	0.385
Oahu_Wind	2020021114	0.353
Oahu_Wind	2020021115	0.25699999999999995
Oahu_Wind	2020021116	0.142
Oahu_Wind	2020021117	0.131
Oahu_Wind	2020021118	0.306
Oahu_Wind	2020021119	0.39299999999999996
Oahu_Wind	2020021120	0.368
Oahu_Wind	2020021121	0.48499999999999993
Oahu_Wind	2020021122	0.451
Oahu_Wind	2020021123	0.33099999999999996
Oahu_Wind	2020021200	0.42100000000000004
Oahu_Wind	2020021201	0.46399999999999997
Oahu_Wind	2020021202	0.495
Oahu_Wind	2020021203	0.312
Oahu_Wind	2020021204	0.469
Oahu_Wind	2020021205	0.366
Oahu_Wind	2020021206	0.45299999999999996
Oahu_Wind	2020021207	0.444
Oahu_Wind	2020021208	0.4059999999999999
Oahu_Wind	2020021209	0.379
Oahu_Wind	2020021210	0.312
Oahu_Wind	2020021211	0.22899999999999998
Oahu_Wind	2020021212	0.168
Oahu_Wind	2020021213	0.127
Oahu_Wind	2020021214	0.13199999999999998
Oahu_Wind	2020021215	0.1
Oahu_Wind	2020021216	0.11499999999999998
Oahu_Wind	2020021217	0.2
Oahu_Wind	2020021218	0.418
Oahu_Wind	2020021219	0.429
Oahu_Wind	2020021220	0.337
Oahu_Wind	2020021221	0.386
Oahu_Wind	2020021222	0.4077
Oahu_Wind	2020021223	0.365
Oahu_Wind	2020021300	0.289
Oahu_Wind	2020021301	0.261
Oahu_Wind	2020021302	0.289
Oahu_Wind	2020021303	0.2777
Oahu_Wind	2020021304	0.332
Oahu_Wind	2020021305	0.301
Oahu_Wind	2020021306	0.359
Oahu_Wind	2020021307	0.27699999999999997
Oahu_Wind	2020021308	0.3239999999999999
Oahu_Wind	2020021309	0.218
Oahu_Wind	2020021310	0.17670000000000002
Oahu_Wind	2020021311	0.175
Oahu_Wind	2020021312	0.156
Oahu_Wind	2020021313	0.198
Oahu_Wind	2020021314	0.14
Oahu_Wind	2020021315	0.145
Oahu_Wind	2020021316	0.29899999999999993
Oahu_Wind	2020021317	0.585
Oahu_Wind	2020021318	0.7659999999999999
Oahu_Wind	2020021319	0.657
Oahu_Wind	2020021320	0.669
Oahu_Wind	2020021321	0.578
Oahu_Wind	2020021322	0.305
Oahu_Wind	2020021323	0.419
Oahu_Wind	2020021400	0.33899999999999997
Oahu_Wind	2020021401	0.358
Oahu_Wind	2020021402	0.2521
Oahu_Wind	2020021403	0.11599999999999999
Oahu_Wind	2020021404	0.13699999999999998
Oahu_Wind	2020021405	0.175
Oahu_Wind	2020021406	0.23600000000000002
Oahu_Wind	2020021407	0.09699999999999999
Oahu_Wind	2020021408	0.055
Oahu_Wind	2020021409	0.025
Oahu_Wind	2020021410	0.034
Oahu_Wind	2020021411	0.10800000000000001
Oahu_Wind	2020021412	0.10099999999999999
Oahu_Wind	2020021413	0.04
Oahu_Wind	2020021414	0.028999999999999998
Oahu_Wind	2020021415	0.006
Oahu_Wind	2020021416	0.002
Oahu_Wind	2020021417	0.0
Oahu_Wind	2020021418	0.001
Oahu_Wind	2020021419	0.002
Oahu_Wind	2020021420	0.036000000000000004
Oahu_Wind	2020021421	0.064
Oahu_Wind	2020021422	0.054000000000000006
Oahu_Wind	2020021423	0.068
Oahu_Wind	2020021500	0.055999999999999994
Oahu_Wind	2020021501	0.032999999999999995
Oahu_Wind	2020021502	0.027000000000000003
Oahu_Wind	2020021503	0.028999999999999998
Oahu_Wind	2020021504	0.021
Oahu_Wind	2020021505	0.025
Oahu_Wind	2020021506	0.034
Oahu_Wind	2020021507	0.06199999999999999
Oahu_Wind	2020021508	0.018000000000000002
Oahu_Wind	2020021509	0.001
Oahu_Wind	2020021510	0.001
Oahu_Wind	2020021511	0.008
Oahu_Wind	2020021512	0.025
Oahu_Wind	2020021513	0.025999999999999995
Oahu_Wind	2020021514	0.04
Oahu_Wind	2020021515	0.01
Oahu_Wind	2020021516	0.013999999999999999
Oahu_Wind	2020021517	0.006999999999999999
Oahu_Wind	2020021518	0.001
Oahu_Wind	2020021519	0.0
Oahu_Wind	2020021520	0.005
Oahu_Wind	2020021521	0.003
Oahu_Wind	2020021522	0.021
Oahu_Wind	2020021523	0.087
Oahu_Wind	2020021600	0.079
Oahu_Wind	2020021601	0.077
Oahu_Wind	2020021602	0.094
Oahu_Wind	2020021603	0.11199999999999999
Oahu_Wind	2020021604	0.076
Oahu_Wind	2020021605	0.032999999999999995
Oahu_Wind	2020021606	0.02
Oahu_Wind	2020021607	0.004
Oahu_Wind	2020021608	0.008
Oahu_Wind	2020021609	0.002
Oahu_Wind	2020021610	0.002
Oahu_Wind	2020021611	0.06599999999999999
Oahu_Wind	2020021612	0.025
Oahu_Wind	2020021613	0.023
Oahu_Wind	2020021614	0.030999999999999996
Oahu_Wind	2020021615	0.037000000000000005
Oahu_Wind	2020021616	0.02
Oahu_Wind	2020021617	0.001
Oahu_Wind	2020021618	0.001
Oahu_Wind	2020021619	0.012
Oahu_Wind	2020021620	0.019
Oahu_Wind	2020021621	0.004
Oahu_Wind	2020021622	0.018000000000000002
Oahu_Wind	2020021623	0.01
Oahu_Wind	2020021700	0.001
Oahu_Wind	2020021701	0.0
Oahu_Wind	2020021702	0.0
Oahu_Wind	2020021703	0.006999999999999999
Oahu_Wind	2020021704	0.001
Oahu_Wind	2020021705	0.0
Oahu_Wind	2020021706	0.001
Oahu_Wind	2020021707	0.0
Oahu_Wind	2020021708	0.0
Oahu_Wind	2020021709	0.0
Oahu_Wind	2020021710	0.001
Oahu_Wind	2020021711	0.006999999999999999
Oahu_Wind	2020021712	0.011000000000000001
Oahu_Wind	2020021713	0.030999999999999996
Oahu_Wind	2020021714	0.006
Oahu_Wind	2020021715	0.008
Oahu_Wind	2020021716	0.09
Oahu_Wind	2020021717	0.0
Oahu_Wind	2020021718	0.0
Oahu_Wind	2020021719	0.0
Oahu_Wind	2020021720	0.0
Oahu_Wind	2020021721	0.001
Oahu_Wind	2020021722	0.013999999999999999
Oahu_Wind	2020021723	0.034
Oahu_Wind	2020021800	0.07400000000000001
Oahu_Wind	2020021801	0.065
Oahu_Wind	2020021802	0.019
Oahu_Wind	2020021803	0.014999999999999998
Oahu_Wind	2020021804	0.017
Oahu_Wind	2020021805	0.011000000000000001
Oahu_Wind	2020021806	0.008
Oahu_Wind	2020021807	0.012
Oahu_Wind	2020021808	0.04
Oahu_Wind	2020021809	0.003
Oahu_Wind	2020021810	0.008
Oahu_Wind	2020021811	0.012
Oahu_Wind	2020021812	0.016
Oahu_Wind	2020021813	0.021
Oahu_Wind	2020021814	0.012
Oahu_Wind	2020021815	0.003
Oahu_Wind	2020021816	0.0
Oahu_Wind	2020021817	0.0
Oahu_Wind	2020021818	0.0
Oahu_Wind	2020021819	0.001
Oahu_Wind	2020021820	0.0
Oahu_Wind	2020021821	0.001
Oahu_Wind	2020021822	0.001
Oahu_Wind	2020021823	0.022000000000000002
Oahu_Wind	2020021900	0.014999999999999998
Oahu_Wind	2020021901	0.02
Oahu_Wind	2020021902	0.025
Oahu_Wind	2020021903	0.021
Oahu_Wind	2020021904	0.030999999999999996
Oahu_Wind	2020021905	0.046
Oahu_Wind	2020021906	0.08199999999999999
Oahu_Wind	2020021907	0.13
Oahu_Wind	2020021908	0.15099999999999997
Oahu_Wind	2020021909	0.069
Oahu_Wind	2020021910	0.1
Oahu_Wind	2020021911	0.10300000000000001
Oahu_Wind	2020021912	0.098
Oahu_Wind	2020021913	0.07400000000000001
Oahu_Wind	2020021914	0.15899999999999997
Oahu_Wind	2020021915	0.071
Oahu_Wind	2020021916	0.048
Oahu_Wind	2020021917	0.075
Oahu_Wind	2020021918	0.109
Oahu_Wind	2020021919	0.19699999999999998
Oahu_Wind	2020021920	0.23600000000000002
Oahu_Wind	2020021921	0.271
Oahu_Wind	2020021922	0.244
Oahu_Wind	2020021923	0.27
Oahu_Wind	2020022000	0.32299999999999995
Oahu_Wind	2020022001	0.418
Oahu_Wind	2020022002	0.22999999999999995
Oahu_Wind	2020022003	0.14
Oahu_Wind	2020022004	0.068
Oahu_Wind	2020022005	0.12099999999999998
Oahu_Wind	2020022006	0.3489999999999999
Oahu_Wind	2020022007	0.42200000000000004
Oahu_Wind	2020022008	0.419
Oahu_Wind	2020022009	0.414
Oahu_Wind	2020022010	0.138
Oahu_Wind	2020022011	0.073
Oahu_Wind	2020022012	0.092
Oahu_Wind	2020022013	0.08800000000000001
Oahu_Wind	2020022014	0.05199999999999999
Oahu_Wind	2020022015	0.023
Oahu_Wind	2020022016	0.019
Oahu_Wind	2020022017	0.017
Oahu_Wind	2020022018	0.013999999999999999
Oahu_Wind	2020022019	0.005
Oahu_Wind	2020022020	0.005
Oahu_Wind	2020022021	0.002
Oahu_Wind	2020022022	0.003
Oahu_Wind	2020022023	0.0
Oahu_Wind	2020022100	0.0
Oahu_Wind	2020022101	0.0
Oahu_Wind	2020022102	0.0
Oahu_Wind	2020022103	0.0
Oahu_Wind	2020022104	0.0
Oahu_Wind	2020022105	0.0
Oahu_Wind	2020022106	0.0
Oahu_Wind	2020022107	0.001
Oahu_Wind	2020022108	0.02
Oahu_Wind	2020022109	0.008
Oahu_Wind	2020022110	0.004
Oahu_Wind	2020022111	0.01
Oahu_Wind	2020022112	0.019
Oahu_Wind	2020022113	0.061
Oahu_Wind	2020022114	0.064
Oahu_Wind	2020022115	0.12899999999999998
Oahu_Wind	2020022116	0.105
Oahu_Wind	2020022117	0.095
Oahu_Wind	2020022118	0.251
Oahu_Wind	2020022119	0.30699999999999994
Oahu_Wind	2020022120	0.368
Oahu_Wind	2020022121	0.439
Oahu_Wind	2020022122	0.385
Oahu_Wind	2020022123	0.41
Oahu_Wind	2020022200	0.49
Oahu_Wind	2020022201	0.3559999999999999
Oahu_Wind	2020022202	0.327
Oahu_Wind	2020022203	0.293
Oahu_Wind	2020022204	0.177
Oahu_Wind	2020022205	0.079
Oahu_Wind	2020022206	0.025
Oahu_Wind	2020022207	0.028999999999999998
Oahu_Wind	2020022208	0.029999999999999995
Oahu_Wind	2020022209	0.022000000000000002
Oahu_Wind	2020022210	0.030999999999999996
Oahu_Wind	2020022211	0.05
Oahu_Wind	2020022212	0.073
Oahu_Wind	2020022213	0.032
Oahu_Wind	2020022214	0.027999999999999997
Oahu_Wind	2020022215	0.013999999999999999
Oahu_Wind	2020022216	0.016
Oahu_Wind	2020022217	0.042
Oahu_Wind	2020022218	0.019
Oahu_Wind	2020022219	0.035
Oahu_Wind	2020022220	0.109
Oahu_Wind	2020022221	0.16269999999999998
Oahu_Wind	2020022222	0.13699999999999998
Oahu_Wind	2020022223	0.0959
Oahu_Wind	2020022300	0.11599999999999999
Oahu_Wind	2020022301	0.19
Oahu_Wind	2020022302	0.205
Oahu_Wind	2020022303	0.135
Oahu_Wind	2020022304	0.185
Oahu_Wind	2020022305	0.221
Oahu_Wind	2020022306	0.237
Oahu_Wind	2020022307	0.084
Oahu_Wind	2020022308	0.215
Oahu_Wind	2020022309	0.15
Oahu_Wind	2020022310	0.11
Oahu_Wind	2020022311	0.087
Oahu_Wind	2020022312	0.11599999999999999
Oahu_Wind	2020022313	0.085
Oahu_Wind	2020022314	0.12899999999999998
Oahu_Wind	2020022315	0.065
Oahu_Wind	2020022316	0.035
Oahu_Wind	2020022317	0.011000000000000001
Oahu_Wind	2020022318	0.003
Oahu_Wind	2020022319	0.008
Oahu_Wind	2020022320	0.006999999999999999
Oahu_Wind	2020022321	0.006
Oahu_Wind	2020022322	0.003
Oahu_Wind	2020022323	0.024
Oahu_Wind	2020022400	0.028999999999999998
Oahu_Wind	2020022401	0.02
Oahu_Wind	2020022402	0.017
Oahu_Wind	2020022403	0.014999999999999998
Oahu_Wind	2020022404	0.003
Oahu_Wind	2020022405	0.005
Oahu_Wind	2020022406	0.017
Oahu_Wind	2020022407	0.01
Oahu_Wind	2020022408	0.016
Oahu_Wind	2020022409	0.017
Oahu_Wind	2020022410	0.040999999999999995
Oahu_Wind	2020022411	0.025
Oahu_Wind	2020022412	0.032999999999999995
Oahu_Wind	2020022413	0.019
Oahu_Wind	2020022414	0.019
Oahu_Wind	2020022415	0.011000000000000001
Oahu_Wind	2020022416	0.004
Oahu_Wind	2020022417	0.003
Oahu_Wind	2020022418	0.003
Oahu_Wind	2020022419	0.027999999999999997
Oahu_Wind	2020022420	0.122
Oahu_Wind	2020022421	0.125
Oahu_Wind	2020022422	0.135
Oahu_Wind	2020022423	0.046
Oahu_Wind	2020022500	0.024
Oahu_Wind	2020022501	0.034
Oahu_Wind	2020022502	0.065
Oahu_Wind	2020022503	0.030999999999999996
Oahu_Wind	2020022504	0.008
Oahu_Wind	2020022505	0.016
Oahu_Wind	2020022506	0.02
Oahu_Wind	2020022507	0.009000000000000001
Oahu_Wind	2020022508	0.006999999999999999
Oahu_Wind	2020022509	0.008
Oahu_Wind	2020022510	0.023
Oahu_Wind	2020022511	0.011000000000000001
Oahu_Wind	2020022512	0.022000000000000002
Oahu_Wind	2020022513	0.017
Oahu_Wind	2020022514	0.030999999999999996
Oahu_Wind	2020022515	0.002
Oahu_Wind	2020022516	0.002
Oahu_Wind	2020022517	0.002
Oahu_Wind	2020022518	0.001
Oahu_Wind	2020022519	0.0
Oahu_Wind	2020022520	0.002
Oahu_Wind	2020022521	0.018000000000000002
Oahu_Wind	2020022522	0.027999999999999997
Oahu_Wind	2020022523	0.044000000000000004
Oahu_Wind	2020022600	0.05
Oahu_Wind	2020022601	0.055999999999999994
Oahu_Wind	2020022602	0.05299999999999999
Oahu_Wind	2020022603	0.046
Oahu_Wind	2020022604	0.011000000000000001
Oahu_Wind	2020022605	0.017
Oahu_Wind	2020022606	0.006
Oahu_Wind	2020022607	0.024
Oahu_Wind	2020022608	0.036000000000000004
Oahu_Wind	2020022609	0.006
Oahu_Wind	2020022610	0.0
Oahu_Wind	2020022611	0.003
Oahu_Wind	2020022612	0.003
Oahu_Wind	2020022613	0.006
Oahu_Wind	2020022614	0.008
Oahu_Wind	2020022615	0.003
Oahu_Wind	2020022616	0.02
Oahu_Wind	2020022617	0.009000000000000001
Oahu_Wind	2020022618	0.005
Oahu_Wind	2020022619	0.009000000000000001
Oahu_Wind	2020022620	0.022000000000000002
Oahu_Wind	2020022621	0.06299999999999999
Oahu_Wind	2020022622	0.10599999999999998
Oahu_Wind	2020022623	0.218
Oahu_Wind	2020022700	0.31699999999999995
Oahu_Wind	2020022701	0.363
Oahu_Wind	2020022702	0.3333
Oahu_Wind	2020022703	0.311
Oahu_Wind	2020022704	0.222
Oahu_Wind	2020022705	0.099
Oahu_Wind	2020022706	0.183
Oahu_Wind	2020022707	0.382
Oahu_Wind	2020022708	0.361
Oahu_Wind	2020022709	0.128
Oahu_Wind	2020022710	0.204
Oahu_Wind	2020022711	0.24599999999999997
Oahu_Wind	2020022712	0.32
Oahu_Wind	2020022713	0.26399999999999996
Oahu_Wind	2020022714	0.25499999999999995
Oahu_Wind	2020022715	0.19
Oahu_Wind	2020022716	0.1734
Oahu_Wind	2020022717	0.214
Oahu_Wind	2020022718	0.2673
Oahu_Wind	2020022719	0.294
Oahu_Wind	2020022720	0.29600000000000004
Oahu_Wind	2020022721	0.3239999999999999
Oahu_Wind	2020022722	0.499
Oahu_Wind	2020022723	0.6298999999999999
Oahu_Wind	2020022800	0.6613
Oahu_Wind	2020022801	0.597
Oahu_Wind	2020022802	0.49700000000000005
Oahu_Wind	2020022803	0.612
Oahu_Wind	2020022804	0.67
Oahu_Wind	2020022805	0.586
Oahu_Wind	2020022806	0.6088
Oahu_Wind	2020022807	0.5579999999999999
Oahu_Wind	2020022808	0.696
Oahu_Wind	2020022809	0.7659
Oahu_Wind	2020022810	0.5549999999999999
Oahu_Wind	2020022811	0.33299999999999996
Oahu_Wind	2020022812	0.21199999999999997
Oahu_Wind	2020022813	0.23019999999999996
